p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
7.77292755054204e-14	-5.71699846590798	0.767	0.323	1.53857327935429e-09	cluster_19	ACOT7	-8.24788533553526
7.82546967531217e-14	1.97007613398709	0.837	0.415	1.54897346753129e-09	cluster_19	YPEL3	2.84221906867687
7.8660124326725e-14	-17.5487580495278	1	0.88	1.55699850092319e-09	cluster_19	ITM2B	-25.3175062118141
7.91064840881976e-14	1.19322227972732	0.698	0.253	1.56583374604178e-09	cluster_19	PITPNM1	1.72145586564083
7.9454681027366e-14	3.55469726215284	0.884	0.512	1.57272595625568e-09	cluster_19	ZFP36	5.12834411196947
7.97556454018064e-14	3.24031345735805	0.837	0.363	1.57868324508336e-09	cluster_19	ITFG1	4.67478415585623
8.03644794610467e-14	6.45107328932356	0.907	0.573	1.59073450645196e-09	cluster_19	PRSS8	9.30693144291835
8.33270723106437e-14	-201.54875835543	0.977	0.903	1.64937606931688e-09	cluster_19	HMGB1	-290.773394176707
8.48315664905171e-14	-16.5487129412727	1	0.857	1.67915602711329e-09	cluster_19	NDUFB10	-23.8747460934692
8.55607563457387e-14	0.609256946619068	0.302	0.051	1.69358961110755e-09	cluster_19	AC080129.2	0.878971975514481
9.01826738048945e-14	0.401404380675281	0.977	0.758	1.78507584529408e-09	cluster_19	ATOX1	0.579104109391334
9.01969492003628e-14	0.28882316591226	0.279	0.044	1.78535841247198e-09	cluster_19	ZNF529-AS1	0.416683749155468
9.19983001847898e-14	1.52146436794937	0.907	0.51	1.82101435385773e-09	cluster_19	AAMDC	2.19500909852982
9.22730227153788e-14	-1.55185026751583	0.977	0.786	1.82645221162821e-09	cluster_19	SUGT1	-2.2388466851473
9.33259481355856e-14	6.10883138886934	0.93	0.704	1.84729381739578e-09	cluster_19	NOB1	8.81318075034863
9.37457236447037e-14	-15.2135573541176	0.814	0.422	1.85560285382326e-09	cluster_19	ASS1	-21.9485237490653
9.39470010328462e-14	10.5632250788819	0.953	0.625	1.85958693844416e-09	cluster_19	NSMCE1	15.2395124370968
9.52717349054851e-14	0.600741351598755	0.512	0.13	1.88580872071917e-09	cluster_19	SEPT6	0.866686568808457
9.53731935639951e-14	-11.5001804689532	0.977	0.815	1.88781699340572e-09	cluster_19	PGAM1	-16.5912533318869
9.55141699610511e-14	-8.49100268935756	0.953	0.707	1.89060748020905e-09	cluster_19	ARPC4	-12.249927472111
9.77503162910639e-14	7.7777112441215	0.953	0.711	1.93486976066532e-09	cluster_19	HDDC2	11.2208654413604
1.02477067119388e-13	4.05265626393622	0.884	0.558	2.02843106656117e-09	cluster_19	TMEM106C	5.84674709440838
1.03648811572082e-13	-16.2661590412198	0.977	0.81	2.05162457625778e-09	cluster_19	UCHL3	-23.4671069830789
1.0724828890208e-13	-8.54875609538257	0.977	0.926	2.12287263052777e-09	cluster_19	OAZ1	-12.3332480245777
1.07779461569378e-13	-2.57802166759782	0.837	0.413	2.13338666230427e-09	cluster_19	HYAL2	-3.71929907514767
1.09481572295828e-13	7.07038775726771	0.907	0.616	2.16707824202363e-09	cluster_19	HINT2	10.2004133545722
1.10765098481967e-13	0.761463167909006	0.488	0.125	2.19248435935206e-09	cluster_19	AC100810.1	1.09855913616192
1.11822421521694e-13	-Inf	1	0.989	2.21341301160041e-09	cluster_19	RPL34	-Inf
1.13120529645136e-13	-9.52807351644207	0.884	0.675	2.23910776379582e-09	cluster_19	NCBP2-AS2	-13.7461044113964
1.13381340366443e-13	2.08835008701958	0.674	0.251	2.24427025121338e-09	cluster_19	C18orf21	3.01285231418318
1.15613968360831e-13	-0.310720705166677	0.721	0.345	2.28846288973429e-09	cluster_19	ALDOC	-0.448275220445486
1.18316675064358e-13	8.82361704527255	0.884	0.557	2.34196026622391e-09	cluster_19	CFAP298	12.729788553918
1.18409647626051e-13	5.47167078440604	0.953	0.785	2.34380056511005e-09	cluster_19	NDUFV1	7.89395230603961
1.18650947900711e-13	-29.5487129572893	0.977	0.828	2.34857686274667e-09	cluster_19	KRT10	-42.6297816481327
1.20080794870798e-13	1.426871881329	0.953	0.689	2.37687925367257e-09	cluster_19	CHCHD5	2.05854098717726
1.21097979980894e-13	3.33658934754846	0.884	0.556	2.39701341574181e-09	cluster_19	HMOX2	4.81368090519111
1.22914415290238e-13	6.72086681267357	0.977	0.834	2.43296793625497e-09	cluster_19	C4orf3	9.69616122111937
1.23489591718301e-13	-6.88374789560739	0.977	0.778	2.44435297847204e-09	cluster_19	ILF2	-9.93114895172262
1.23521287056203e-13	-19.5404113598759	0.953	0.601	2.44498035599048e-09	cluster_19	COMTD1	-28.1908545658234
1.23637759804238e-13	1.81352107883135	0.884	0.439	2.44728581756509e-09	cluster_19	COMMD5	2.61635786697759
1.23897580632399e-13	-90.5687986950984	0.907	0.467	2.45242871103771e-09	cluster_19	HIST1H2AC	-130.663156736689
1.25474363704028e-13	0.375156919799986	0.86	0.5	2.48363955515753e-09	cluster_19	DGAT1	0.541237027750618
1.26165574055112e-13	-3.59776240904398	0.349	0.067	2.49732137284688e-09	cluster_19	PHACTR3	-5.19047398582449
1.27633174734555e-13	2.9825672661244	0.953	0.626	2.52637106069578e-09	cluster_19	TBRG4	4.30293500395543
1.31512098567661e-13	-10.5529980187815	1	0.878	2.60315047904828e-09	cluster_19	SUMO2	-15.2247579082072
1.33093521469964e-13	2.84327638309987	0.884	0.442	2.63445316397647e-09	cluster_19	TP53	4.10198073777489
1.3450876681814e-13	3.84258573806246	0.814	0.44	2.66246653039826e-09	cluster_19	LRFN4	5.54367938849337
1.35496531460572e-13	-2.3933503161198	0.93	0.728	2.68201834373057e-09	cluster_19	MRPS7	-3.45287463217606
1.36929444893136e-13	9.47267234407955	0.837	0.478	2.71038143221473e-09	cluster_19	PPP6C	13.6661774147696
1.37564293416751e-13	0.413782309249834	0.442	0.104	2.72294762389117e-09	cluster_19	PACSIN3	0.596961685562319
1.39410478657104e-13	2.48862962872633	0.977	0.813	2.75949101453872e-09	cluster_19	ANXA11	3.59033362397282
1.41224618169787e-13	-82.5487560951033	0.977	0.899	2.79540009205276e-09	cluster_19	RPL22	-119.092681049958
1.41648816242859e-13	7.95192758288368	0.884	0.588	2.80379666871115e-09	cluster_19	PMF1	11.4722064893344
1.41666526422936e-13	1.227809111486	0.674	0.242	2.80414722401559e-09	cluster_19	PET117	1.77135411629914
1.42820444302526e-13	15.4512477887633	1	0.866	2.8269878745242e-09	cluster_19	EIF3E	22.2914385603954
1.43536699664022e-13	2.207453498493	0.744	0.31	2.84116543314965e-09	cluster_19	IGSF8	3.18468221526884
1.44353108221501e-13	10.4217512841744	0.977	0.746	2.8573254241364e-09	cluster_19	MRPL22	15.0354088950566
1.44459816075232e-13	5.26375751537715	0.93	0.603	2.85943759939314e-09	cluster_19	CNIH1	7.59399686387662
1.46279639906878e-13	-1.15827137313291	0.907	0.614	2.89545919231675e-09	cluster_19	CCDC124	-1.6710323660225
1.4644376590986e-13	-11.1266827738605	0.767	0.317	2.89870790241976e-09	cluster_19	RFC2	-16.0524100593931
1.46871150449347e-13	-11.634879076449	0.907	0.473	2.90716755199438e-09	cluster_19	COTL1	-16.7855823449358
1.47757239951796e-13	0.540558373919834	0.302	0.052	2.92470680760585e-09	cluster_19	TCF7L1	0.779860885365146
1.48180990750453e-13	0.898259025069702	0.884	0.662	2.93309453091446e-09	cluster_19	TIMMDC1	1.29591384090181
1.49309058034486e-13	2.5904144767748	0.884	0.591	2.95542349473463e-09	cluster_19	TMEM259	3.73717811948998
1.50002556297928e-13	5.86264548750496	0.977	0.774	2.96915059936118e-09	cluster_19	FKBP8	8.45800957131347
1.52140953119975e-13	-1.22560983521321	0.721	0.261	3.01147802605679e-09	cluster_19	ZWINT	-1.76818123132684
1.53499065646215e-13	6.43266401962805	0.977	0.831	3.03836050540117e-09	cluster_19	STOML2	9.28037248082225
1.55956378552973e-13	-1.08149639348388	0.884	0.493	3.08700055707755e-09	cluster_19	EXOSC3	-1.56026948361849
1.58495916774071e-13	-1.429490344902	0.86	0.507	3.13726817662596e-09	cluster_19	IFNGR2	-2.06231863158877
1.61697345542231e-13	0.526766719491687	0.326	0.059	3.20063725766291e-09	cluster_19	NR1I2	0.759963733916004
1.6449183462371e-13	0.499858406292734	0.837	0.56	3.25595137454172e-09	cluster_19	DHRS7	0.721143243905188
1.68160798785034e-13	0.86267189421265	0.512	0.135	3.32857485115097e-09	cluster_19	RTN4IP1	1.24457246369488
1.69483271804576e-13	0.304484001097817	0.674	0.238	3.35475188209977e-09	cluster_19	MYBBP1A	0.43927755841385
1.69690302427365e-13	6.08919703451685	0.628	0.226	3.35884984624726e-09	cluster_19	IFT27	8.78485436469324
1.70712856400072e-13	4.21327247625212	0.86	0.452	3.37909027958302e-09	cluster_19	TBCC	6.0784673074029
1.72178812378058e-13	0.465973860971182	0.86	0.508	3.40810741221127e-09	cluster_19	NT5C3B	0.672258178407008
1.77913650646511e-13	9.04301977962562	0.93	0.763	3.52162280089705e-09	cluster_19	NPDC1	13.0463197907267
1.78269168568618e-13	-14.5487583554301	1	0.888	3.52865992264723e-09	cluster_19	PPDPF	-20.9894215304709
1.78458774977239e-13	-2.54620822828677	0.977	0.811	3.53241299189948e-09	cluster_19	SNX3	-3.67340198401999
1.79718661596076e-13	0.924566816004426	0.581	0.176	3.55735118763272e-09	cluster_19	FZR1	1.33386796042008
1.80336757979528e-13	0.744251667707707	0.395	0.084	3.56958578744678e-09	cluster_19	SOCS2	1.07372819017525
1.80440451946276e-13	13.056591421556	0.953	0.657	3.57163830582459e-09	cluster_19	MGMT	18.8366796947923
1.80446207001312e-13	3.84732963615338	0.791	0.361	3.57175222138397e-09	cluster_19	TMEM251	5.55052338674363
1.81283818666162e-13	2.36970685805394	0.884	0.609	3.58833190667802e-09	cluster_19	CHCHD7	3.41876433247498
1.81691679912138e-13	5.62571516649158	0.93	0.629	3.59640511218085e-09	cluster_19	MED4	8.11619137215123
1.82008713498131e-13	0.545150561390472	0.767	0.324	3.602680474982e-09	cluster_19	ELFN1-AS1	0.786486011455868
1.85595403344099e-13	-0.437590365031252	0.86	0.473	3.6736754137931e-09	cluster_19	SPSB3	-0.631309449571378
1.86741263751428e-13	0.798798330222043	0.674	0.236	3.69635657469577e-09	cluster_19	VRK1	1.15242238968173
1.9198040569308e-13	1.44158276216947	0.558	0.167	3.80006015028882e-09	cluster_19	PHETA1	2.07976430201291
1.94328425281293e-13	2.3987465248419	0.651	0.231	3.84653685001792e-09	cluster_19	UNC119	3.46065971573904
1.98137040372695e-13	1.18077586747145	0.465	0.119	3.92192457713713e-09	cluster_19	AMH	1.70349948840242
1.99661347348573e-13	-0.436261651937521	0.977	0.818	3.95209670941765e-09	cluster_19	TRIR	-0.629392521780288
2.0043193599282e-13	-2.64960745180398	0.884	0.362	3.96734974104189e-09	cluster_19	UBE2T	-3.82257553102004
2.03524597390328e-13	-49.5420421806988	0.977	0.799	4.02856588074414e-09	cluster_19	NSA2	-71.474058569606
2.04729979443649e-13	0.790259216685533	0.884	0.586	4.05242521310759e-09	cluster_19	EXOSC5	1.14010305292901
2.06069932552898e-13	2.4503454224652	0.86	0.536	4.07894824495205e-09	cluster_19	DPM3	3.53510118945552
2.06436208742493e-13	9.12180992947651	0.953	0.695	4.0861983158489e-09	cluster_19	DAZAP2	13.1599899491875
2.07576152735471e-13	-3.16379571906141	0.535	0.149	4.10876236724592e-09	cluster_19	RASL11A	-4.56439239427563
2.07773683460452e-13	-1.55794935264535	0.977	0.899	4.11267229041618e-09	cluster_19	OST4	-2.24764580501762
2.07893199632462e-13	-1.58447788721004	0.953	0.697	4.11503799352494e-09	cluster_19	VEGFB	-2.28591839027615
2.09765433395469e-13	6.1859049293928	0.884	0.54	4.1520969886299e-09	cluster_19	ZNRD1	8.92437436504559
2.1093202440032e-13	-259.21916483654	0.256	0.038	4.17518849097992e-09	cluster_19	SLC26A3	-373.974203613055
2.11053265155463e-13	1.69757778904102	0.395	0.087	4.17758833048723e-09	cluster_19	AC016065.1	2.44908705777273
2.15372503653847e-13	2.02353706289336	0.721	0.266	4.26308333732424e-09	cluster_19	FAM122A	2.91934688569126
2.16094370623656e-13	-11.5737038601826	0.93	0.534	4.27737197212466e-09	cluster_19	DTYMK	-16.6973251638028
2.1617546261095e-13	8.43980859560348	0.977	0.898	4.27897710692115e-09	cluster_19	ATP5IF1	12.1760700069292
2.17213931480692e-13	8.59988052321793	0.953	0.738	4.29953255972882e-09	cluster_19	NDUFS4	12.4070049830841
2.18044727912324e-13	7.01401378755186	0.884	0.569	4.31597734429653e-09	cluster_19	MRPS22	10.1190829080279
2.18185079753398e-13	3.72668431197066	0.814	0.419	4.31875546863876e-09	cluster_19	GFER	5.37646897583877
2.19300083844157e-13	-15.5483710553611	0.907	0.613	4.34082585961125e-09	cluster_19	ACTL6A	-22.431557815471
2.19334040225855e-13	-8.85917671898663	1	0.886	4.34149799223057e-09	cluster_19	SNRPD2	-12.781090318841
2.23603562618228e-13	-24.193271130295	0.977	0.804	4.4260089184652e-09	cluster_19	PGLS	-34.9035122825587
2.25535967057567e-13	-38.548758353369	1	0.938	4.46425893193748e-09	cluster_19	RPL27	-55.6141025088324
2.26004353990445e-13	5.45124163643567	0.953	0.775	4.47353018288687e-09	cluster_19	TMEM179B	7.86447927557318
2.26350618716815e-13	3.69464732524463	0.674	0.249	4.48038414688064e-09	cluster_19	PNPLA4	5.3302493739641
2.2648319245071e-13	5.32516534917209	0.744	0.347	4.48300831136935e-09	cluster_19	NCSTN	7.68258964116432
2.28731906850899e-13	2.42106481288936	0.698	0.274	4.52751936420669e-09	cluster_19	AAAS	3.49285819922625
2.29184715325268e-13	-1.56721305486991	0.93	0.654	4.53648225514835e-09	cluster_19	DUS1L	-2.26101050227726
2.31570029319752e-13	1.73224143329636	0.814	0.511	4.58369716035517e-09	cluster_19	WASHC3	2.49909612543904
2.32575407632746e-13	3.4296704173408	0.93	0.631	4.60359761868257e-09	cluster_19	THYN1	4.94796850298115
2.34647628993227e-13	-20.5487576328746	0.977	0.81	4.64461516829194e-09	cluster_19	SMDT1	-29.6455907333774
2.35820170133472e-13	-71.4978125544627	0.977	0.904	4.66782444762195e-09	cluster_19	COX5A	-103.149539606732
2.35824025260025e-13	-3.36405839145851	0.93	0.643	4.66790075599694e-09	cluster_19	ALYREF	-4.85331035861809
2.39886745634862e-13	0.746192386038036	0.721	0.289	4.74831824309646e-09	cluster_19	FN3KRP	1.07652805488618
2.40385567505888e-13	-19.3489927514426	0.86	0.405	4.75819192321156e-09	cluster_19	TK1	-27.9146958887028
2.4203183107281e-13	-2.26205128464392	0.744	0.319	4.7907780642552e-09	cluster_19	CRTAP	-3.26345017059229
2.42648403643443e-13	1.21146140401518	0.767	0.36	4.80298250171832e-09	cluster_19	SULT1A1	1.74776935980107
2.42981726347577e-13	-25.9991801931081	0.93	0.493	4.80958029132394e-09	cluster_19	HMGB2	-37.5088883317756
2.46619798644362e-13	0.751586527668382	0.395	0.086	4.8815922943665e-09	cluster_19	FBXL16	1.08431015626613
2.47310863901361e-13	3.14800213427405	0.977	0.829	4.89527124006354e-09	cluster_19	EIF4A1	4.54160706782504
2.47469033688927e-13	-21.5386561009374	0.953	0.811	4.89840205283862e-09	cluster_19	TAF10	-31.0737123442352
2.4891261119547e-13	4.40392636630369	0.977	0.773	4.92697622600312e-09	cluster_19	MRPL33	6.35352272910648
2.48974141079212e-13	7.14786693817366	0.953	0.851	4.92819414852193e-09	cluster_19	PSMB7	10.3121921846373
2.49315729854772e-13	4.94594600653506	0.814	0.396	4.93495555674536e-09	cluster_19	TMED1	7.1354917761327
2.50334316792282e-13	-25.4567274250356	0.651	0.205	4.95511746658643e-09	cluster_19	AL161431.1	-36.726294413361
2.51880877413488e-13	-4.68160219910807	0.953	0.772	4.98573008752257e-09	cluster_19	MAZ	-6.75412427606808
2.52246112032159e-13	-9.49375967892595	0.977	0.856	4.99295954156455e-09	cluster_19	TUFM	-13.6966000081781
2.537065885189e-13	5.38385717433476	0.814	0.435	5.02186821314311e-09	cluster_19	RIDA	7.76726404626722
2.53959806799123e-13	9.39538461656848	0.884	0.579	5.02688041578184e-09	cluster_19	HDHD3	13.5546747935678
2.54487838998583e-13	1.4343279244985	0.581	0.184	5.03733228513796e-09	cluster_19	YJU2	2.06929778368255
2.56364077676459e-13	10.3255069169122	0.93	0.724	5.07447055352784e-09	cluster_19	SDHC	14.896557623694
2.58728790424316e-13	2.26202101398082	0.791	0.374	5.12127767765892e-09	cluster_19	RCE1	3.26340649925676
2.59380301551277e-13	-9.81882829484848	0.535	0.149	5.13417368890598e-09	cluster_19	DSE	-14.1655748883181
2.60707878313732e-13	-3.53065937508667	0.977	0.815	5.16045174334202e-09	cluster_19	GNB2	-5.09366477150567
2.6110369090083e-13	0.639629433499573	0.907	0.543	5.16828645769102e-09	cluster_19	COQ4	0.922790211716452
2.61724433589733e-13	0.54207130266678	0.279	0.046	5.18057343847518e-09	cluster_19	C2CD4D	0.782043580165583
2.61959878864535e-13	4.13841197329634	0.791	0.375	5.18523384224461e-09	cluster_19	GRB7	5.97046643103014
2.62960161566134e-13	6.05416365479697	0.767	0.366	5.20503343804006e-09	cluster_19	RMND1	8.73431188150579
2.63274702528847e-13	-8.49497827892657	0.977	0.834	5.21125946185601e-09	cluster_19	PSMC5	-12.2556630354668
2.73945004467609e-13	2.94639739459099	0.628	0.199	5.42246741843184e-09	cluster_19	KHK	4.25075290966458
2.76941125561445e-13	7.2507738727636	0.837	0.386	5.48177263936325e-09	cluster_19	TRADD	10.4606555088433
2.77721545822088e-13	0.7802341987886	0.395	0.088	5.49722027800241e-09	cluster_19	APBA3	1.12564000932429
2.80268950374817e-13	2.84895499696589	0.814	0.429	5.54764360371912e-09	cluster_19	POLR1C	4.11017324583851
2.81163027699806e-13	4.74127623739715	0.953	0.685	5.56534097028995e-09	cluster_19	MRPL4	6.84021571517755
2.8557185121623e-13	2.32017581638331	0.907	0.535	5.65260922297406e-09	cluster_19	HNMT	3.3473061442867
2.88263363315618e-13	8.450372955652	0.977	0.811	5.70588501346935e-09	cluster_19	RBX1	12.1913111567814
2.89470579615747e-13	1.6731015329969	0.605	0.2	5.72978065291409e-09	cluster_19	SUGP1	2.41377528455835
2.92511444753498e-13	-1.24486041686921	0.884	0.455	5.78997153745073e-09	cluster_19	GPN3	-1.79595395001618
3.02119251370256e-13	1.0236127231213	0.558	0.176	5.98014846162284e-09	cluster_19	PHOSPHO2	1.47676099943795
3.05772160196138e-13	-5.54967900138877	0.977	0.794	6.05245413892236e-09	cluster_19	SNF8	-8.00649437382919
3.06140076076753e-13	-6.46696504826011	0.581	0.184	6.05973666586325e-09	cluster_19	BORA	-9.32985840472712
3.06939861802326e-13	-8.55473755526218	0.93	0.734	6.07556762451525e-09	cluster_19	MRPL47	-12.3418774470833
3.10348192570075e-13	0.495653136165727	0.326	0.061	6.14303212373206e-09	cluster_19	FOXD2-AS1	0.715076321547357
3.13746007782132e-13	7.11022890318684	0.977	0.852	6.21028847803952e-09	cluster_19	BANF1	10.257891978213
3.16010306436732e-13	-11.5026580995055	0.977	0.85	6.25510800560868e-09	cluster_19	JTB	-16.5948277971979
3.17470910945226e-13	-13.8604678565142	0.977	0.797	6.2840192112498e-09	cluster_19	ALKBH7	-19.9964282409939
3.19047085245859e-13	-23.1257735227495	0.93	0.693	6.31521800535654e-09	cluster_19	EFHD2	-33.3634387779919
3.21925990135543e-13	5.0854195044075	0.884	0.552	6.37220304874294e-09	cluster_19	MRPS25	7.33670949984871
3.22018845892063e-13	-60.5487583554301	1	0.949	6.37404103558749e-09	cluster_19	RPL37A	-87.3533934113632
3.23328953710406e-13	0.54756329946926	0.953	0.801	6.39997330974378e-09	cluster_19	COX14	0.7899668567171
3.2553621354557e-13	-0.514923018175155	0.465	0.117	6.44366381092102e-09	cluster_19	SMIM2-AS1	-0.742876884760874
3.33064703787531e-13	5.45026770331221	0.977	0.765	6.59268274677039e-09	cluster_19	SLC22A18	7.8630741870858
3.34236554853105e-13	2.632646302492	0.744	0.318	6.61587836676237e-09	cluster_19	SMPDL3B	3.79810576501987
3.36247128499268e-13	1.19670051935824	0.86	0.461	6.6556756615145e-09	cluster_19	RTKN	1.72647390470737
3.4196374558352e-13	12.0454693516819	0.93	0.715	6.76883038008019e-09	cluster_19	MRPS18B	17.3779388988514
3.45114491033998e-13	5.01813346659073	0.884	0.499	6.83119623552696e-09	cluster_19	FUOM	7.23963626676939
3.45720099062946e-13	-33.870373787916	0.953	0.809	6.84318364085196e-09	cluster_19	NDUFA11	-48.8646202968819
3.49532284325026e-13	1.59029930196954	0.93	0.643	6.91864203592956e-09	cluster_19	CYB5R3	2.29431691648064
3.54071132933172e-13	-5.25627809303359	0.953	0.754	7.00848400527921e-09	cluster_19	PYCARD	-7.58320633835285
3.56079527249051e-13	1.66629495058448	0.651	0.216	7.04823816236772e-09	cluster_19	TRAF3IP2	2.40395546186655
3.71905813042556e-13	-65.4934545352182	0.953	0.685	7.36150366336435e-09	cluster_19	H1FX	-94.4870820686461
3.72292737128434e-13	-17.5487341411787	0.953	0.742	7.36916243872023e-09	cluster_19	SLC25A39	-25.3174717193574
3.72455765396605e-13	9.33687976103403	0.977	0.877	7.37238942026041e-09	cluster_19	APRT	13.4702701286203
3.74680854495581e-13	3.45123550037407	1	0.879	7.41643283388554e-09	cluster_19	PGK1	4.97908034132961
3.76214912026749e-13	3.49780309182195	1	0.785	7.44679796865747e-09	cluster_19	TMEM14C	5.04626317457761
3.77535355613246e-13	-33.8427832938119	0.977	0.796	7.4729348290086e-09	cluster_19	CENPX	-48.8248156278622
3.79865117634705e-13	-22.530608383225	1	0.908	7.51905013846135e-09	cluster_19	HLA-C	-32.50479698269
3.82637804917677e-13	-10.5468135145847	0.977	0.823	7.57393271054049e-09	cluster_19	C8orf59	-15.215835554672
